198639	302688	201792	201792	201792	400431	302688	201792	201792	201792	201792	201792	400431	201792	302688	201792	201792	302688	201792	302688	201792	201792	400431	201792	201792	201792	302688	201792	29091	0	400431	400431	0	302688	374439	0	804015	0	201792	804015	0	0	605376	0	605376	605376	403584	605376	706272	201792	403584	804015	201792	605376	403584	302688	482944	0	605376	0	403584	201792	201792	605376	605376	0	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	605376	403584	403584	201792	403584	403584	403584	605376	403584	0	605376	605376	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	302688	201792	201792	302688	400431	302688	302688	201792	201792	400431	302688	400431	201792	302688	400431	302688	302688	302688	302688	201792	302688	400431	201792	400431	201792	302688	201792	302688	201792	400431	400431	201792	302688	677127	302688	804015	302688	201792	804015	257482	0	605376	201792	605376	605376	605376	605376	706272	201792	605376	804015	201792	605376	804015	302688	482944	0	605376	201792	403584	201792	201792	605376	605376	400431	403584	804015	403584	403584	605376	403584	605376	403584	403584	403584	605376	403584	605376	605376	605376	403584	201792	403584	403584	804015	605376	403584	0	605376	605376	605376	0	804015	403584	403584	605376	605376	605376	403584	
198639	302688	302688	302688	302688	400431	302688	302688	302688	302688	400431	302688	400431	400431	302688	400431	302688	302688	302688	302688	302688	302688	400431	302688	400431	302688	302688	400431	302688	400431	400431	400431	302688	302688	677127	302688	804015	302688	302688	804015	257482	0	605376	400431	804015	605376	706272	605376	706272	201792	605376	804015	302688	605376	804015	302688	605376	400431	605376	201792	605376	201792	201792	605376	605376	400431	605376	804015	605376	605376	605376	605376	605376	804015	605376	605376	605376	605376	605376	605376	605376	605376	201792	605376	605376	804015	605376	804015	201792	605376	605376	605376	201792	804015	605376	605376	605376	605376	605376	605376	
198639	302688	302688	302688	302688	400431	302688	400431	400431	302688	400431	302688	400431	400431	400431	400431	302688	400431	302688	302688	302688	302688	400431	400431	400431	302688	302688	400431	302688	400431	400431	400431	400431	302688	774870	400431	804015	400431	400431	804015	302688	198639	804015	400431	804015	804015	706272	706272	706272	400431	804015	804015	302688	804015	804015	302688	706272	400431	804015	262140	804015	201792	400431	804015	605376	400431	605376	804015	605376	605376	605376	605376	605376	804015	605376	605376	804015	605376	605376	804015	605376	605376	400431	804015	605376	804015	804015	804015	201792	804015	605376	605376	201792	804015	804015	804015	804015	804015	605376	605376	
198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	774870	400431	804015	400431	400431	804015	400431	198639	804015	400431	804015	804015	804015	804015	804015	400431	804015	804015	400431	804015	804015	400431	804015	400431	804015	400431	804015	400431	400431	804015	804015	400431	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	804015	400431	804015	804015	804015	804015	804015	400431	804015	804015	804015	400431	804015	804015	804015	804015	804015	804015	804015	
0	0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326987	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	48411	0	0	403584	0	403584	0	0	0	0	403584	0	403584	0	0	0	403584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403584	
0	0	201792	201792	0	0	201792	0	0	0	0	0	0	0	0	0	201792	0	0	0	0	0	0	0	0	0	0	201792	0	0	0	201792	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	326987	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	403584	403584	403584	403584	403584	403584	403584	403584	0	403584	403584	0	403584	403584	403584	0	403584	403584	100006	0	0	0	403584	242383	0	0	0	0	0	0	0	0	403584	
0	0	201792	201792	201792	0	201792	0	0	201792	201792	201792	201792	201792	0	0	201792	0	0	0	201792	0	0	0	201792	201792	201792	201792	201792	0	201792	201792	201792	302688	0	0	0	0	0	0	0	0	0	201792	0	0	0	528779	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	403584	403584	403584	403584	403584	403584	403584	403584	0	403584	403584	0	403584	403584	403584	0	403584	403584	100006	0	0	0	403584	403584	0	0	403584	403584	403584	605376	0	0	403584	
0	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	0	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	0	201792	201792	201792	302688	201792	201792	192716	0	0	0	201792	0	0	201792	0	87013	0	528779	0	0	403584	0	0	605376	403584	0	403584	0	403584	0	403584	0	0	0	403584	201792	403584	403584	403584	403584	403584	403584	403584	403584	403584	0	403584	403584	0	403584	403584	403584	0	403584	403584	403584	403584	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	100896	201792	201792	201792	201792	302688	201792	201792	201792	201792	201792	201792	201792	201792	201792	0	400431	201792	201792	302688	201792	201792	400431	201792	201792	400431	201792	0	201792	201792	201792	87013	201792	528779	302688	0	605376	400431	0	605376	403584	0	605376	0	605376	201792	403584	0	201792	0	403584	201792	403584	403584	605376	605376	403584	403584	403584	403584	403584	0	403584	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	302688	201792	201792	201792	400431	302688	201792	201792	201792	201792	201792	400431	201792	100896	201792	201792	302688	201792	302688	201792	201792	400431	201792	201792	201792	302688	201792	201792	0	400431	400431	201792	302688	201792	201792	400431	201792	201792	400431	201792	0	248583	201792	201792	201792	201792	528779	302688	201792	605376	400431	201792	605376	605376	302688	605376	201792	605376	201792	605376	302688	201792	201792	605376	201792	511819	403584	605376	605376	403584	605376	403584	605376	403584	0	403584	403584	0	605376	403584	403584	201792	403584	403584	403584	605376	403584	0	605376	605376	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	302688	201792	201792	302688	400431	302688	302688	201792	201792	400431	302688	400431	201792	100896	400431	302688	302688	302688	302688	201792	302688	400431	201792	400431	201792	302688	201792	302688	0	400431	400431	201792	302688	302688	302688	400431	302688	201792	400431	302688	0	248583	201792	201792	201792	201792	528779	302688	201792	605376	400431	201792	605376	804015	302688	605376	201792	605376	201792	605376	302688	201792	201792	605376	400431	605376	804015	605376	605376	706272	605376	605376	605376	605376	201792	605376	539579	201792	605376	706272	403584	201792	403584	403584	804015	605376	403584	0	605376	605376	605376	0	804015	403584	403584	605376	605376	605376	403584	
198639	302688	302688	302688	302688	400431	302688	302688	302688	302688	400431	302688	400431	400431	100896	400431	302688	302688	302688	302688	302688	302688	400431	302688	400431	302688	302688	400431	302688	198639	400431	400431	302688	302688	302688	302688	400431	302688	302688	400431	302688	0	248583	400431	400431	201792	302688	528779	302688	201792	605376	400431	302688	605376	804015	302688	605376	400431	605376	201792	605376	302688	201792	201792	605376	400431	605376	804015	605376	706272	706272	706272	605376	804015	706272	201792	605376	706272	201792	605376	706272	706272	201792	605376	613699	804015	605376	804015	201792	605376	605376	605376	201792	804015	605376	605376	605376	605376	605376	605376	
198639	302688	302688	302688	302688	400431	302688	400431	400431	302688	400431	302688	400431	400431	198639	400431	302688	400431	302688	302688	302688	302688	400431	400431	400431	302688	302688	400431	302688	198639	400431	400431	400431	302688	400431	400431	400431	400431	400431	400431	302688	97743	400431	400431	400431	400431	302688	629675	302688	400431	804015	400431	302688	804015	804015	302688	706272	400431	804015	302688	804015	302688	400431	400431	706272	400431	706272	804015	706272	706272	706272	706272	706272	804015	706272	302688	804015	706272	302688	804015	706272	706272	400431	804015	613699	804015	804015	804015	201792	804015	605376	605376	201792	804015	804015	804015	804015	804015	605376	605376	
198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	97743	400431	400431	400431	400431	400431	727418	400431	400431	804015	400431	400431	804015	804015	400431	804015	400431	804015	400431	804015	400431	400431	400431	804015	400431	804015	804015	804015	804015	804015	804015	804015	804015	804015	400431	804015	804015	400431	804015	804015	804015	400431	804015	804015	804015	804015	804015	400431	804015	804015	804015	400431	804015	804015	804015	804015	804015	804015	804015	
0	0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	215481	403584	403584	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	403584	403584	0	403584	0	403584	0	403584	0	0	403584	0	403584	0	0	0	403584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403584	
0	0	201792	201792	0	0	201792	0	0	0	0	0	0	0	0	0	201792	0	0	0	0	0	0	0	0	0	0	201792	0	0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	215481	403584	403584	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	403584	403584	0	403584	0	403584	0	403584	0	375753	403584	0	403584	403584	605376	0	403584	403584	288135	403584	0	0	403584	0	0	0	0	0	0	0	0	0	403584	
0	0	201792	201792	201792	0	201792	0	0	201792	201792	201792	201792	201792	0	0	201792	0	0	0	201792	0	0	0	201792	0	201792	201792	201792	0	0	201792	0	302688	0	0	0	0	0	0	0	0	0	0	0	215481	403584	605376	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	403584	403584	0	403584	0	403584	0	403584	0	375753	403584	0	403584	403584	605376	0	403584	403584	403584	403584	403584	0	403584	403584	166989	0	403584	403584	403584	605376	0	0	403584	
0	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	0	201792	201792	201792	201792	201792	201792	201792	165559	201792	201792	0	201792	201792	201792	0	0	201792	0	302688	201792	0	0	0	0	0	201792	0	0	0	0	215481	403584	605376	0	0	403584	0	0	706272	403584	0	403584	0	403584	0	403584	0	0	0	403584	201792	403584	403584	403584	0	403584	0	403584	0	403584	0	375753	403584	0	403584	403584	605376	0	403584	403584	403584	403584	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	100896	201792	201792	201792	201792	302688	201792	201792	201792	201792	201792	201792	201792	201792	201792	201792	400431	201792	201792	302688	201792	201792	400431	201792	201792	400431	201792	0	52149	0	201792	215481	605376	605376	302688	0	605376	400431	0	706272	403584	0	605376	0	706272	201792	403584	0	295427	0	403584	201792	403584	403584	605376	201792	403584	0	403584	0	403584	0	375753	403584	0	403584	403584	605376	0	403584	403584	403584	605376	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	302688	201792	201792	201792	400431	302688	201792	201792	201792	201792	201792	400431	201792	100896	201792	201792	302688	201792	302688	201792	201792	400431	201792	201792	201792	302688	201792	201792	201792	400431	400431	201792	302688	201792	201792	400431	201792	201792	400431	201792	0	302688	201792	201792	417273	605376	605376	302688	302688	605376	400431	201792	706272	605376	302688	605376	201792	706272	201792	605376	302688	295427	201792	605376	201792	518055	403584	605376	201792	403584	201792	403584	201792	403584	0	375753	403584	0	605376	403584	605376	201792	403584	605376	403584	605376	403584	201792	605376	605376	403584	0	403584	403584	403584	605376	403584	403584	403584	
198639	302688	201792	201792	302688	400431	302688	302688	201792	201792	400431	302688	400431	201792	100896	400431	302688	302688	302688	302688	201792	302688	400431	201792	400431	201792	302688	201792	302688	201792	400431	400431	201792	302688	302688	302688	400431	302688	201792	400431	302688	0	302688	201792	201792	417273	605376	605376	302688	302688	706272	400431	201792	706272	804015	302688	605376	201792	706272	302688	605376	302688	295427	201792	605376	400431	605376	804015	605376	201792	706272	201792	605376	201792	605376	201792	577545	605376	201792	605376	605376	605376	201792	605376	605376	804015	605376	605376	201792	605376	605376	605376	201792	804015	459911	403584	605376	605376	605376	403584	
198639	302688	302688	302688	302688	400431	302688	302688	302688	302688	400431	302688	400431	400431	100896	400431	302688	302688	302688	302688	302688	302688	400431	302688	400431	302688	302688	400431	302688	400431	400431	400431	302688	302688	302688	302688	400431	302688	302688	400431	302688	0	302688	400431	400431	518169	706272	706272	302688	302688	706272	400431	302688	706272	804015	302688	706272	400431	706272	302688	706272	302688	295427	201792	605376	400431	605376	804015	605376	302688	706272	302688	605376	400431	706272	201792	577545	706272	201792	605376	605376	605376	201792	605376	605376	804015	605376	804015	201792	605376	605376	605376	201792	804015	605376	605376	605376	605376	605376	605376	
198639	302688	302688	302688	302688	400431	302688	400431	400431	302688	400431	302688	400431	400431	198639	400431	302688	400431	302688	302688	302688	302688	400431	400431	400431	302688	302688	400431	302688	400431	400431	400431	400431	302688	400431	400431	400431	400431	400431	400431	302688	97743	400431	400431	400431	615912	706272	706272	302688	400431	804015	400431	302688	804015	804015	302688	706272	400431	804015	302688	804015	302688	400431	400431	706272	400431	706272	804015	706272	302688	706272	302688	706272	400431	706272	302688	776184	706272	226049	804015	605376	605376	400431	804015	605376	804015	804015	804015	201792	804015	605376	605376	201792	804015	804015	804015	804015	804015	605376	605376	
198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	198639	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	400431	97743	400431	400431	400431	615912	804015	804015	400431	400431	804015	400431	400431	804015	804015	400431	804015	400431	804015	400431	804015	400431	400431	400431	804015	400431	804015	804015	804015	400431	804015	400431	804015	400431	804015	400431	776184	804015	400431	804015	804015	804015	400431	804015	804015	804015	804015	804015	400431	804015	804015	804015	400431	804015	804015	804015	804015	804015	804015	804015	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142029	0	0	111712	0	0	0	403584	0	0	0	403584	0	0	403584	403584	0	403584	0	403584	0	403584	0	0	0	403584	0	403584	0	0	0	403584	0	0	0	0	0	0	113394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	403584	
0	0	201792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	142029	0	0	403584	0	403584	403584	403584	403584	403584	0	403584	403584	0	403584	403584	0	403584	0	403584	0	403584	0	0	403584	403584	0	403584	403584	403584	403584	403584	339313	0	403584	0	0	403584	113394	0	0	0	403584	0	0	0	0	0	0	0	403584	0	0	0	0	0	0	0	0	0	403584	
0	0	201792	0	0	0	0	0	0	0	201792	0	0	201792	0	0	0	0	0	0	0	0	0	0	117126	0	0	0	201792	0	0	0	0	302688	0	0	0	0	0	142029	0	0	403584	0	403584	403584	403584	605376	403584	0	403584	403584	0	403584	403584	0	403584	0	403584	0	403584	0	0	403584	403584	0	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	113394	0	403584	0	403584	0	403584	0	0	0	0	0	403584	403584	0	0	403584	403584	403584	605376	0	0	403584	
0	51556	201792	0	0	0	0	0	0	0	201792	0	0	201792	0	201792	0	0	0	0	0	0	0	201792	117126	0	0	0	201792	0	0	0	0	302688	0	0	0	0	0	142029	0	0	403584	0	403584	403584	403584	605376	403584	0	403584	403584	0	605376	403584	0	403584	0	403584	0	403584	0	0	403584	403584	0	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	403584	0	403584	403584	403584	403584	403584	0	403584	403584	403584	0	403584	403584	403584	605376	403584	403584	403584	
